trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
33,111,0.3104914617022239,0.4164328679726565,0.4164328679726565,0.4164328679726565,0.3104914617022239,0.2618969850780381,0.3950043854065388,0.3950043854065388,0.3950043854065388,0.2618969850780381,0.2339780267896778,0.3366021072792708,0.3366021072792708,0.3366021072792708,0.2339780267896778,0.1179623096882557,0.2458275032191517,0.2458275032191517,0.2458275032191517,0.1179623096882557,0.610901229454416,1.0147827612724127,1.0147827612724127,1.0147827612724127,0.610901229454416,0.0399188491189926,0.1043421909618886,0.1043421909618886,0.1043421909618886,0.0399188491189926,0.1312313198221418,0.2588407668274182,0.2588407668274182,0.2588407668274182,0.1312313198221418,0.1710026034518078,0.2867516382518533,0.2867516382518533,0.2867516382518533,0.1710026034518078,-0.0065377443946188,-0.0023247802690582,-0.0023247802690582,-0.0023247802690582,-0.0065377443946188,0.0132845493933857,0.0216745131734223,0.0216745131734223,0.0216745131734223,0.0132845493933857,0.0095234425646924,0.0149345878051036,0.0149345878051036,0.0149345878051036,0.0095234425646924,0.0906892376681614,0.1159511210762331,0.1159511210762331,0.1159511210762331,0.0906892376681614,0.0751452914798206,0.1086654708520179,0.1086654708520179,0.1086654708520179,0.0751452914798206,0.0675964125560538,0.1032309417040358,0.1032309417040358,0.1032309417040358,0.0675964125560538,0.0797677130044842,0.1243618834080717,0.1243618834080717,0.1243618834080717,0.0797677130044842,0.1285044843049327,0.2505618834080717,0.2505618834080717,0.2505618834080717,0.1285044843049327,Crawford,IA,2016,1,12,40,160,1.0925,1.47,12283.4
33,112,0.3020713846038145,0.4128521770574104,0.4128521770574104,0.4128521770574104,0.3020713846038145,0.252946188482955,0.3916559051439942,0.3916559051439942,0.3916559051439942,0.252946188482955,0.2270636182810891,0.33253646527588,0.33253646527588,0.33253646527588,0.2270636182810891,0.1123185625705578,0.2442401055326518,0.2442401055326518,0.2442401055326518,0.1123185625705578,0.5878003855070062,0.9965119236589276,0.9965119236589276,0.9965119236589276,0.5878003855070062,0.0375830926276926,0.1036112739820236,0.1036112739820236,0.1036112739820236,0.0375830926276926,0.1252432946818553,0.2572344069150076,0.2572344069150076,0.2572344069150076,0.1252432946818553,0.1643611181211751,0.2846500673164773,0.2846500673164773,0.2846500673164773,0.1643611181211751,-0.007071787735849,-0.0020440990566037,-0.0020440990566037,-0.0020440990566037,-0.007071787735849,0.0127517097546322,0.0219545348081994,0.0219545348081994,0.0219545348081994,0.0127517097546322,0.0092140844265597,0.0151100782321598,0.0151100782321598,0.0151100782321598,0.0092140844265597,0.0904514150943396,0.1165202830188679,0.1165202830188679,0.1165202830188679,0.0904514150943396,0.074075,0.1097099056603773,0.1097099056603773,0.1097099056603773,0.074075,0.0665933962264151,0.1042990566037735,0.1042990566037735,0.1042990566037735,0.0665933962264151,0.0782712264150943,0.1257132075471698,0.1257132075471698,0.1257132075471698,0.0782712264150943,0.1242995283018868,0.2509669811320755,0.2509669811320755,0.2509669811320755,0.1242995283018868,Crawford,IA,2016,1,11,40,120,1.0943,1.42,13511.7
33,113,0.2955168675652358,0.40991249036999,0.40991249036999,0.40991249036999,0.2955168675652358,0.246185347898303,0.3888844787915562,0.3888844787915562,0.3888844787915562,0.246185347898303,0.221525945116286,0.3291513770419313,0.3291513770419313,0.3291513770419313,0.221525945116286,0.107875297026021,0.2429482164006637,0.2429482164006637,0.2429482164006637,0.107875297026021,0.5693014257506476,0.9812986879726704,0.9812986879726704,0.9812986879726704,0.5693014257506476,0.035743869183662,0.1030184030974063,0.1030184030974063,0.1030184030974063,0.035743869183662,0.12052989235596,0.2559260995042056,0.2559260995042056,0.2559260995042056,0.12052989235596,0.159147686311689,0.2829308863831586,0.2829308863831586,0.2829308863831586,0.159147686311689,-0.0075586056338028,-0.0018223990610328,-0.0018223990610328,-0.0018223990610328,-0.0075586056338028,0.0123507680014162,0.0222026216079205,0.0222026216079205,0.0222026216079205,0.0123507680014162,0.0089769013378516,0.0152634074420864,0.0152634074420864,0.0152634074420864,0.0089769013378516,0.0902807511737089,0.1170192488262911,0.1170192488262911,0.1170192488262911,0.0902807511737089,0.0731638497652582,0.1105807511737089,0.1105807511737089,0.1105807511737089,0.0731638497652582,0.0657723004694835,0.1051830985915493,0.1051830985915493,0.1051830985915493,0.0657723004694835,0.0770854460093896,0.1268446009389671,0.1268446009389671,0.1268446009389671,0.0770854460093896,0.1209530516431925,0.2513169014084507,0.2513169014084507,0.2513169014084507,0.1209530516431925,Crawford,IA,2016,1,15,80,80,1.274,1.65,13580.0
33,114,0.2985310705008493,0.4149989363248713,0.4149989363248713,0.4149989363248713,0.2985310705008493,0.2426741124425918,0.3957879492186908,0.3957879492186908,0.3957879492186908,0.2426741124425918,0.2264323685065679,0.3287194504828506,0.3287194504828506,0.3287194504828506,0.2264323685065679,0.1084055896593006,0.2477777267409234,0.2477777267409234,0.2477777267409234,0.1084055896593006,0.585497898523469,0.9793829661329309,0.9793829661329309,0.9793829661329309,0.585497898523469,0.035936751360345,0.105703873604946,0.105703873604946,0.105703873604946,0.035936751360345,0.1211314865496628,0.2605836738115263,0.2605836738115263,0.2605836738115263,0.1211314865496628,0.1602443727097512,0.2873083782683617,0.2873083782683617,0.2873083782683617,0.1602443727097512,-0.006512558685446,-0.0019505680751173,-0.0019505680751173,-0.0019505680751173,-0.006512558685446,0.0121354036171439,0.0240685862332221,0.0240685862332221,0.0240685862332221,0.0121354036171439,0.0088944180135204,0.0161136354070274,0.0161136354070274,0.0161136354070274,0.0088944180135204,0.0893849765258216,0.1166211267605633,0.1166211267605633,0.1166211267605633,0.0893849765258216,0.0733741784037558,0.1102558685446009,0.1102558685446009,0.1102558685446009,0.0733741784037558,0.0650305164319248,0.1053014084507042,0.1053014084507042,0.1053014084507042,0.0650305164319248,0.0759305164319248,0.1286793427230046,0.1286793427230046,0.1286793427230046,0.0759305164319248,0.1203802816901408,0.2547046948356807,0.2547046948356807,0.2547046948356807,0.1203802816901408,Crawford,IA,2016,1,6,200,0,1.2992,1.67,13852.9
33,115,0.3004182065972083,0.4150667220871198,0.4150667220871198,0.4150667220871198,0.3004182065972083,0.2444377016237965,0.3960771406901506,0.3960771406901506,0.3960771406901506,0.2444377016237965,0.2308149643284797,0.3288427506685137,0.3288427506685137,0.3288427506685137,0.2308149643284797,0.1097105231315087,0.2486435549062496,0.2486435549062496,0.2486435549062496,0.1097105231315087,0.6003815552696102,0.979951768848713,0.979951768848713,0.979951768848713,0.6003815552696102,0.0364731613095025,0.1062575379183296,0.1062575379183296,0.1062575379183296,0.0364731613095025,0.1225178878249408,0.2613835423310013,0.2613835423310013,0.2613835423310013,0.1225178878249408,0.1617746815652992,0.2877957128217987,0.2877957128217987,0.2877957128217987,0.1617746815652992,-0.0063607417840375,-0.0018861643192488,-0.0018861643192488,-0.0018861643192488,-0.0063607417840375,0.0117671282298304,0.0241510346314168,0.0241510346314168,0.0241510346314168,0.0117671282298304,0.0087098143824423,0.0161748942178494,0.0161748942178494,0.0161748942178494,0.0087098143824423,0.0895056338028169,0.116981220657277,0.116981220657277,0.116981220657277,0.0895056338028169,0.0737046948356807,0.1107422535211267,0.1107422535211267,0.1107422535211267,0.0737046948356807,0.0653,0.1058201877934272,0.1058201877934272,0.1058201877934272,0.0653,0.0758525821596244,0.1292953051643192,0.1292953051643192,0.1292953051643192,0.0758525821596244,0.1213915492957746,0.2559985915492958,0.2559985915492958,0.2559985915492958,0.1213915492957746,Crawford,IA,2016,1,7,240,0,1.262,1.59,14603.6
33,116,0.3049505771639312,0.4137260389855566,0.4137260389855566,0.4137260389855566,0.3049505771639312,0.2514485695133444,0.3944321962240857,0.3944321962240857,0.3944321962240857,0.2514485695133444,0.2416845712902039,0.3292604581102095,0.3292604581102095,0.3292604581102095,0.2416845712902039,0.113287337742459,0.2495986898822032,0.2495986898822032,0.2495986898822032,0.113287337742459,0.637432365961633,0.9818677680595082,0.9818677680595082,0.9818677680595082,0.637432365961633,0.0379505004207736,0.1069894687979392,0.1069894687979392,0.1069894687979392,0.0379505004207736,0.1263071998161624,0.2622070146220074,0.2622070146220074,0.2622070146220074,0.1263071998161624,0.1658339552541737,0.2878344878561388,0.2878344878561388,0.2878344878561388,0.1658339552541737,-0.006373691588785,-0.0016308504672897,-0.0016308504672897,-0.0016308504672897,-0.006373691588785,0.0107848133229444,0.0238609772797789,0.0238609772797789,0.0238609772797789,0.0107848133229444,0.0082022351205115,0.0161139218479137,0.0161139218479137,0.0161139218479137,0.0082022351205115,0.0901,0.1182009345794392,0.1182009345794392,0.1182009345794392,0.0901,0.0744373831775701,0.1122906542056074,0.1122906542056074,0.1122906542056074,0.0744373831775701,0.0662822429906542,0.1072280373831775,0.1072280373831775,0.1072280373831775,0.0662822429906542,0.076,0.1304728971962616,0.1304728971962616,0.1304728971962616,0.076,0.1244448598130841,0.2585785046728971,0.2585785046728971,0.2585785046728971,0.1244448598130841,Crawford,IA,2016,1,8,280,0,1.4042,1.57,19994.6
33,201,0.3622881467649806,0.4351529264541753,0.4351529264541753,0.4351529264541753,0.3622881467649806,0.3146103237343063,0.4076359602768641,0.4076359602768641,0.4076359602768641,0.3146103237343063,0.2308884301567884,0.3181788060094755,0.3181788060094755,0.3181788060094755,0.2308884301567884,0.1605800822116512,0.2617118520627901,0.2617118520627901,0.2617118520627901,0.1605800822116512,0.6091082542646953,0.933480434899364,0.933480434899364,0.933480434899364,0.6091082542646953,0.0600247854104571,0.113152003987692,0.113152003987692,0.113152003987692,0.0600247854104571,0.174626486157427,0.2741207459012018,0.2741207459012018,0.2741207459012018,0.174626486157427,0.2155004367143906,0.3017533531366269,0.3017533531366269,0.3017533531366269,0.2155004367143906,-0.0035986566523605,-0.0008502446351931,-0.0008502446351931,-0.0008502446351931,-0.0035986566523605,0.029915226881757,0.0361563802990605,0.0361563802990605,0.0361563802990605,0.029915226881757,0.0160560177058083,0.0205694091875607,0.0205694091875607,0.0205694091875607,0.0160560177058083,0.0927751072961373,0.1151515021459227,0.1151515021459227,0.1151515021459227,0.0927751072961373,0.0813987124463519,0.1092150214592274,0.1092150214592274,0.1092150214592274,0.0813987124463519,0.0728321888412017,0.1021098712446351,0.1021098712446351,0.1021098712446351,0.0728321888412017,0.0980175965665236,0.1343828326180257,0.1343828326180257,0.1343828326180257,0.0980175965665236,0.1594648068669527,0.2596991416309013,0.2596991416309013,0.2596991416309013,0.1594648068669527,Crawford,IA,2016,2,5,160,0,1.0554,1.4,12751.4
33,202,0.3256281178658816,0.4267346982690082,0.4267346982690082,0.4267346982690082,0.3256281178658816,0.2802667341876145,0.4014768034640301,0.4014768034640301,0.4014768034640301,0.2802667341876145,0.2119994051158505,0.323101989565102,0.323101989565102,0.323101989565102,0.2119994051158505,0.1300496652082641,0.2533916942547471,0.2533916942547471,0.2533916942547471,0.1300496652082641,0.538418994838597,0.9548837364179994,0.9548837364179994,0.9548837364179994,0.538418994838597,0.0451093084810973,0.1083806548927134,0.1083806548927134,0.1083806548927134,0.0451093084810973,0.1439023199488637,0.2662079841566756,0.2662079841566756,0.2662079841566756,0.1439023199488637,0.1843436980122296,0.2944120948753327,0.2944120948753327,0.2944120948753327,0.1843436980122296,-0.005846953271028,-0.0016056028037383,-0.0016056028037383,-0.0016056028037383,-0.005846953271028,0.0221351953019742,0.0301457159231353,0.0301457159231353,0.0301457159231353,0.0221351953019742,0.0134072311475667,0.0184906743880134,0.0184906743880134,0.0184906743880134,0.0134072311475667,0.0919995327102803,0.1151911214953271,0.1151911214953271,0.1151911214953271,0.0919995327102803,0.0777023364485981,0.108453738317757,0.108453738317757,0.108453738317757,0.0777023364485981,0.0703322429906542,0.1020327102803738,0.1020327102803738,0.1020327102803738,0.0703322429906542,0.0900144859813084,0.1299322429906542,0.1299322429906542,0.1299322429906542,0.0900144859813084,0.138357476635514,0.2539481308411215,0.2539481308411215,0.2539481308411215,0.138357476635514,Crawford,IA,2016,2,16,80,160,1.1167,1.43,13992.0
33,203,0.3021227614069914,0.4133987050640688,0.4133987050640688,0.4133987050640688,0.3021227614069914,0.2415132045200375,0.3943379844061885,0.3943379844061885,0.3943379844061885,0.2415132045200375,0.230631483583011,0.3371991833575101,0.3371991833575101,0.3371991833575101,0.230631483583011,0.1118767729355006,0.2442338262843695,0.2442338262843695,0.2442338262843695,0.1118767729355006,0.5995371678004441,1.0174978320086456,1.0174978320086456,1.0174978320086456,0.5995371678004441,0.0373766010908971,0.103563689488115,0.103563689488115,0.103563689488115,0.0373766010908971,0.1247970821270364,0.2572503029563679,0.2572503029563679,0.2572503029563679,0.1247970821270364,0.1640142490830028,0.2848362396176017,0.2848362396176017,0.2848362396176017,0.1640142490830028,-0.0051952159624413,-0.0021642018779342,-0.0021642018779342,-0.0021642018779342,-0.0051952159624413,0.0124646352686436,0.0204595384317003,0.0204595384317003,0.0204595384317003,0.0124646352686436,0.0091578495994424,0.0143403616667267,0.0143403616667267,0.0143403616667267,0.0091578495994424,0.0900272300469483,0.1154638497652582,0.1154638497652582,0.1154638497652582,0.0900272300469483,0.075581690140845,0.1088183098591549,0.1088183098591549,0.1088183098591549,0.075581690140845,0.0663084507042253,0.1039732394366197,0.1039732394366197,0.1039732394366197,0.0663084507042253,0.0773450704225352,0.1241727699530516,0.1241727699530516,0.1241727699530516,0.0773450704225352,0.1237173708920188,0.2505183098591549,0.2505183098591549,0.2505183098591549,0.1237173708920188,Crawford,IA,2016,2,7,240,0,1.3306,1.67,14750.2
33,204,0.3007644808805232,0.4120576387991735,0.4120576387991735,0.4120576387991735,0.3007644808805232,0.2469968890413274,0.3931730072402206,0.3931730072402206,0.3931730072402206,0.2469968890413274,0.2338152915398923,0.3339826651898342,0.3339826651898342,0.3339826651898342,0.2338152915398923,0.1109758753992923,0.2440243804361929,0.2440243804361929,0.2440243804361929,0.1109758753992923,0.610430310332191,1.003002440262717,1.003002440262717,1.003002440262717,0.610430310332191,0.0370066856594524,0.103535602927599,0.103535602927599,0.103535602927599,0.0370066856594524,0.1238390994908222,0.2570046184705575,0.2570046184705575,0.2570046184705575,0.1238390994908222,0.1629475149762382,0.2842579921860879,0.2842579921860879,0.2842579921860879,0.1629475149762382,-0.006341396226415,-0.0020288443396226,-0.0020288443396226,-0.0020288443396226,-0.006341396226415,0.0113896865959902,0.0211466733779317,0.0211466733779317,0.0211466733779317,0.0113896865959902,0.0085169116868406,0.0146999818045882,0.0146999818045882,0.0146999818045882,0.0085169116868406,0.0899212264150943,0.1158566037735849,0.1158566037735849,0.1158566037735849,0.0899212264150943,0.0743051886792452,0.1094466981132075,0.1094466981132075,0.1094466981132075,0.0743051886792452,0.0661400943396226,0.1046231132075471,0.1046231132075471,0.1046231132075471,0.0661400943396226,0.0764094339622641,0.1254556603773585,0.1254556603773585,0.1254556603773585,0.0764094339622641,0.1230391509433962,0.2512679245283019,0.2512679245283019,0.2512679245283019,0.1230391509433962,Crawford,IA,2016,2,11,40,120,1.1239,1.47,13233.8
33,205,0.2993439387587069,0.4106488834519336,0.4106488834519336,0.4106488834519336,0.2993439387587069,0.252893309938751,0.3919913745719409,0.3919913745719409,0.3919913745719409,0.252893309938751,0.2372889448642754,0.3305988029860339,0.3305988029860339,0.3305988029860339,0.2372889448642754,0.1100449381924955,0.2438097353915324,0.2438097353915324,0.2438097353915324,0.1100449381924955,0.6223143358095569,0.9877517900624964,0.9877517900624964,0.9877517900624964,0.6223143358095569,0.0366246081790556,0.103509546107886,0.103509546107886,0.103509546107886,0.0366246081790556,0.1228488963900686,0.2567514925515233,0.2567514925515233,0.2567514925515233,0.1228488963900686,0.1618415833101526,0.2836534585275,0.2836534585275,0.2836534585275,0.1618415833101526,-0.0075526338028168,-0.00189179342723,-0.00189179342723,-0.00189179342723,-0.0075526338028168,0.0102362554092507,0.0218678359552294,0.0218678359552294,0.0218678359552294,0.0102362554092507,0.0078297946837426,0.0150772497099548,0.0150772497099548,0.0150772497099548,0.0078297946837426,0.0897995305164319,0.1162633802816901,0.1162633802816901,0.1162633802816901,0.0897995305164319,0.0729544600938967,0.1100995305164319,0.1100995305164319,0.1100995305164319,0.0729544600938967,0.0659727699530516,0.1053093896713615,0.1053093896713615,0.1053093896713615,0.0659727699530516,0.0754178403755868,0.1268089201877934,0.1268089201877934,0.1268089201877934,0.0754178403755868,0.1223460093896713,0.2520638497652582,0.2520638497652582,0.2520638497652582,0.1223460093896713,Crawford,IA,2016,2,1,0,0,0.584,0.8,11717.5
33,206,0.3034471154243514,0.4159463636171863,0.4159463636171863,0.4159463636171863,0.3034471154243514,0.2437087567804454,0.3984867444527032,0.3984867444527032,0.3984867444527032,0.2437087567804454,0.2403064839738653,0.3293940830097556,0.3293940830097556,0.3293940830097556,0.2403064839738653,0.1115608347908064,0.24839965163814,0.24839965163814,0.24839965163814,0.1115608347908064,0.6327836609232886,0.9823845468669712,0.9823845468669712,0.9823845468669712,0.6327836609232886,0.0372288223297246,0.1060275190183678,0.1060275190183678,0.1060275190183678,0.0372288223297246,0.1244905123769562,0.2611936564228451,0.2611936564228451,0.2611936564228451,0.1244905123769562,0.1640241202408709,0.2879731248563906,0.2879731248563906,0.2879731248563906,0.1640241202408709,-0.0055603333333333,-0.0024882723004694,-0.0024882723004694,-0.0024882723004694,-0.0055603333333333,0.0108594528530712,0.0240429766627467,0.0240429766627467,0.0240429766627467,0.0108594528530712,0.0082645580523547,0.0160661516831239,0.0160661516831239,0.0160661516831239,0.0082645580523547,0.0894896713615023,0.1165873239436619,0.1165873239436619,0.1165873239436619,0.0894896713615023,0.0745929577464788,0.1096347417840375,0.1096347417840375,0.1096347417840375,0.0745929577464788,0.065550234741784,0.1051403755868544,0.1051403755868544,0.1051403755868544,0.065550234741784,0.075131455399061,0.1285835680751174,0.1285835680751174,0.1285835680751174,0.075131455399061,0.1226699530516432,0.2548995305164319,0.2548995305164319,0.2548995305164319,0.1226699530516432,Crawford,IA,2016,2,12,40,160,1.1465,1.54,12337.8
33,207,0.3024675308446446,0.4159523837360551,0.4159523837360551,0.4159523837360551,0.3024675308446446,0.2422849091030361,0.3978719510225617,0.3978719510225617,0.3978719510225617,0.2422849091030361,0.2397792624780769,0.3281730796639966,0.3281730796639966,0.3281730796639966,0.2397792624780769,0.1113718014901357,0.2487785958364849,0.2487785958364849,0.2487785958364849,0.1113718014901357,0.6309635166228481,0.9769876486383204,0.9769876486383204,0.9769876486383204,0.6309635166228481,0.0371592991147084,0.1062703795189355,0.1062703795189355,0.1062703795189355,0.0371592991147084,0.124277603363139,0.2615436539659544,0.2615436539659544,0.2615436539659544,0.124277603363139,0.163651751712074,0.2881792865928519,0.2881792865928519,0.2881792865928519,0.163651751712074,-0.0055348591549295,-0.0024174788732394,-0.0024174788732394,-0.0024174788732394,-0.0055348591549295,0.0108283048744325,0.0245452852624674,0.0245452852624674,0.0245452852624674,0.0108283048744325,0.0082576632035429,0.0163181500315043,0.0163181500315043,0.0163181500315043,0.0082576632035429,0.0898347417840375,0.1170009389671361,0.1170009389671361,0.1170009389671361,0.0898347417840375,0.0749206572769953,0.1100530516431925,0.1100530516431925,0.1100530516431925,0.0749206572769953,0.0657854460093896,0.1053845070422535,0.1053845070422535,0.1053845070422535,0.0657854460093896,0.0753215962441314,0.1292338028169014,0.1292338028169014,0.1292338028169014,0.0753215962441314,0.1228403755868544,0.255487323943662,0.255487323943662,0.255487323943662,0.1228403755868544,Crawford,IA,2016,2,9,40,40,1.1139,1.44,13647.4
33,208,0.2949523062048216,0.412032016795717,0.412032016795717,0.412032016795717,0.2949523062048216,0.2425627354068958,0.3907644817727964,0.3907644817727964,0.3907644817727964,0.2425627354068958,0.2348564209891207,0.3241540963216243,0.3241540963216243,0.3241540963216243,0.2348564209891207,0.1092086605064883,0.2468833072010919,0.2468833072010919,0.2468833072010919,0.1092086605064883,0.6139328854545477,0.9592548160059262,0.9592548160059262,0.9592548160059262,0.6139328854545477,0.0363185485342607,0.1053708687356679,0.1053708687356679,0.1053708687356679,0.0363185485342607,0.1219055680612845,0.259642232140815,0.259642232140815,0.259642232140815,0.1219055680612845,0.1601811209527559,0.2857912684425001,0.2857912684425001,0.2857912684425001,0.1601811209527559,-0.0068942253521126,-0.001677807511737,-0.001677807511737,-0.001677807511737,-0.0068942253521126,0.0102509149491543,0.0249355520856906,0.0249355520856906,0.0249355520856906,0.0102509149491543,0.0079142913540765,0.0165874624447991,0.0165874624447991,0.0165874624447991,0.0079142913540765,0.0914826291079812,0.1183178403755868,0.1183178403755868,0.1183178403755868,0.0914826291079812,0.0750544600938967,0.1120272300469483,0.1120272300469483,0.1120272300469483,0.0750544600938967,0.0670366197183098,0.1064901408450704,0.1064901408450704,0.1064901408450704,0.0670366197183098,0.0762910798122065,0.1305272300469483,0.1305272300469483,0.1305272300469483,0.0762910798122065,0.1231267605633802,0.2557361502347418,0.2557361502347418,0.2557361502347418,0.1231267605633802,Crawford,IA,2016,2,3,80,0,1.0897,1.38,14405.6
33,209,0.3765644339244653,0.4356814265022347,0.4356814265022347,0.4356814265022347,0.3765644339244653,0.3223849833609553,0.4070001385573741,0.4070001385573741,0.4070001385573741,0.3223849833609553,0.2386128403633984,0.3176105167228577,0.3176105167228577,0.3176105167228577,0.2386128403633984,0.1686121723244324,0.2624360062058745,0.2624360062058745,0.2624360062058745,0.1686121723244324,0.6347282293822676,0.9309761678558598,0.9309761678558598,0.9309761678558598,0.6347282293822676,0.0635643700049371,0.1135665223227607,0.1135665223227607,0.1135665223227607,0.0635643700049371,0.1830215731735563,0.2748203066953969,0.2748203066953969,0.2748203066953969,0.1830215731735563,0.2251715136178456,0.3023311755011099,0.3023311755011099,0.3023311755011099,0.2251715136178456,-0.003103896226415,-0.0004475896226415,-0.0004475896226415,-0.0004475896226415,-0.003103896226415,0.0321566398240854,0.0364954111850275,0.0364954111850275,0.0364954111850275,0.0321566398240854,0.0168243541547235,0.0208528458788921,0.0208528458788921,0.0208528458788921,0.0168243541547235,0.0933221698113207,0.1151584905660377,0.1151584905660377,0.1151584905660377,0.0933221698113207,0.0820566037735849,0.1096981132075471,0.1096981132075471,0.1096981132075471,0.0820566037735849,0.0723948113207547,0.1023051886792452,0.1023051886792452,0.1023051886792452,0.0723948113207547,0.0989971698113207,0.1349240566037736,0.1349240566037736,0.1349240566037736,0.0989971698113207,0.1634438679245282,0.2604542452830188,0.2604542452830188,0.2604542452830188,0.1634438679245282,Crawford,IA,2016,2,4,120,0,1.2321,1.49,16266.6
33,210,0.337099892731047,0.4294431012264603,0.4294431012264603,0.4294431012264603,0.337099892731047,0.2845135124752181,0.4007627458512402,0.4007627458512402,0.4007627458512402,0.2845135124752181,0.2146210495458978,0.3209112961707446,0.3209112961707446,0.3209112961707446,0.2146210495458978,0.1356927813195557,0.2549840927045315,0.2549840927045315,0.2549840927045315,0.1356927813195557,0.5468747150281847,0.945341973518001,0.945341973518001,0.945341973518001,0.5468747150281847,0.0474979791235261,0.1091895196134573,0.1091895196134573,0.1091895196134573,0.0474979791235261,0.1498830132080185,0.2677794217395822,0.2677794217395822,0.2677794217395822,0.1498830132080185,0.1915650110061396,0.2962113297721015,0.2962113297721015,0.2962113297721015,0.1915650110061396,-0.004984108490566,-0.0009534905660377,-0.0009534905660377,-0.0009534905660377,-0.004984108490566,0.0245698025577026,0.0320465494383392,0.0320465494383392,0.0320465494383392,0.0245698025577026,0.0143268094372244,0.0192671096302437,0.0192671096302437,0.0192671096302437,0.0143268094372244,0.0920655660377358,0.1149858490566037,0.1149858490566037,0.1149858490566037,0.0920655660377358,0.0783853773584905,0.108763679245283,0.108763679245283,0.108763679245283,0.0783853773584905,0.0697679245283018,0.1014764150943396,0.1014764150943396,0.1014764150943396,0.0697679245283018,0.0910575471698113,0.1307113207547169,0.1307113207547169,0.1307113207547169,0.0910575471698113,0.1407924528301886,0.2542405660377358,0.2542405660377358,0.2542405660377358,0.1407924528301886,Crawford,IA,2016,2,10,40,80,1.2471,1.48,17093.7
33,211,0.3070630317749441,0.4235985243380299,0.4235985243380299,0.4235985243380299,0.3070630317749441,0.2558154784560501,0.3977722339481658,0.3977722339481658,0.3977722339481658,0.2558154784560501,0.2332478081473789,0.3397621518299906,0.3397621518299906,0.3397621518299906,0.2332478081473789,0.1150159267810949,0.2513029661618275,0.2513029661618275,0.2513029661618275,0.1150159267810949,0.6084093270539384,1.0292138354692772,1.0292138354692772,1.0292138354692772,0.6084093270539384,0.0386716273615725,0.1072819577360694,0.1072819577360694,0.1072819577360694,0.0386716273615725,0.1281328872690137,0.264168182469065,0.264168182469065,0.264168182469065,0.1281328872690137,0.1677670683540143,0.2921994603546239,0.2921994603546239,0.2921994603546239,0.1677670683540143,-0.0070646320754717,-0.0018009433962264,-0.0018009433962264,-0.0018009433962264,-0.0070646320754717,0.0126717854844326,0.0232894159828439,0.0232894159828439,0.0232894159828439,0.0126717854844326,0.0092076378242086,0.0157060994560832,0.0157060994560832,0.0157060994560832,0.0092076378242086,0.0912363207547169,0.1162726415094339,0.1162726415094339,0.1162726415094339,0.0912363207547169,0.074627358490566,0.1091183962264151,0.1091183962264151,0.1091183962264151,0.074627358490566,0.066763679245283,0.1025462264150943,0.1025462264150943,0.1025462264150943,0.066763679245283,0.0782995283018868,0.1248089622641509,0.1248089622641509,0.1248089622641509,0.0782995283018868,0.1259358490566038,0.2532636792452831,0.2532636792452831,0.2532636792452831,0.1259358490566038,Crawford,IA,2016,2,15,80,80,1.1203,1.48,12889.2
